remote - - [13/Jun/1995:17:53:01 -0600] "GET 7697.jpg HTTP/1.0" 200 12889
remote - - [13/Jun/1995:17:53:04 -0600] "GET 8402.jpg HTTP/1.0" 200 5383
remote - - [13/Jun/1995:17:53:14 -0600] "GET 8464.jpg HTTP/1.0" 200 12495
remote - - [13/Jun/1995:17:53:21 -0600] "GET 8403.jpg HTTP/1.0" 200 12061
remote - - [13/Jun/1995:17:53:30 -0600] "GET 8404.jpg HTTP/1.0" 200 11710
remote - - [13/Jun/1995:17:53:31 -0600] "GET 7700.jpg HTTP/1.0" 200 8273
remote - - [13/Jun/1995:17:53:41 -0600] "GET 7695.jpg HTTP/1.0" 200 6624
remote - - [13/Jun/1995:17:53:42 -0600] "GET 7696.jpg HTTP/1.0" 200 10623
remote - - [13/Jun/1995:17:53:52 -0600] "GET 7698.jpg HTTP/1.0" 200 9371
remote - - [13/Jun/1995:17:53:55 -0600] "GET 7699.jpg HTTP/1.0" 200 7119
remote - - [13/Jun/1995:17:53:58 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [13/Jun/1995:17:54:03 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [13/Jun/1995:17:54:04 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [13/Jun/1995:17:54:10 -0600] "GET 8405.jpg HTTP/1.0" 200 14402
remote - - [13/Jun/1995:17:54:22 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [13/Jun/1995:17:54:25 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [13/Jun/1995:17:54:27 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [13/Jun/1995:17:58:45 -0600] "GET 1611.html HTTP/1.0" 404 -
remote - - [13/Jun/1995:17:59:29 -0600] "GET 1611.html HTTP/1.0" 404 -
remote - - [13/Jun/1995:18:03:49 -0600] "GET 4380.gif HTTP/1.0" 404 -
remote - - [13/Jun/1995:18:19:18 -0600] "GET 1611.html HTTP/1.0" 404 -
remote - - [13/Jun/1995:18:25:41 -0600] "GET index.html HTTP/1.0" 200 5229
remote - - [13/Jun/1995:18:25:45 -0600] "GET 93.gif HTTP/1.0" 200 2032
local - - [13/Jun/1995:18:36:52 -0600] "GET 4258.html HTTP/1.0" 200 4282
local - - [13/Jun/1995:18:36:56 -0600] "GET 5698.xbm HTTP/1.0" 404 -
local - - [13/Jun/1995:18:38:19 -0600] "GET 5698.xbm HTTP/1.0" 404 -
remote - - [13/Jun/1995:18:41:01 -0600] "GET 301.html HTTP/1.0" 200 488
remote - - [13/Jun/1995:18:41:32 -0600] "GET 302.html HTTP/1.0" 200 479
remote - - [13/Jun/1995:18:41:43 -0600] "GET 303.html HTTP/1.0" 200 2830
remote - - [13/Jun/1995:18:41:45 -0600] "GET 304.xbm HTTP/1.0" 200 428
remote - - [13/Jun/1995:18:41:46 -0600] "GET 305.xbm HTTP/1.0" 200 437
remote - - [13/Jun/1995:18:43:06 -0600] "GET 974.html HTTP/1.0" 200 5526
remote - - [13/Jun/1995:19:06:43 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [13/Jun/1995:19:06:45 -0600] "GET index.html HTTP/1.0" 200 5097
remote - - [13/Jun/1995:19:13:19 -0600] "GET 28.html HTTP/1.0" 200 1180
remote - - [13/Jun/1995:19:13:51 -0600] "GET 44.html HTTP/1.0" 200 674
remote - - [13/Jun/1995:19:14:41 -0600] "GET 45.html HTTP/1.0" 200 15384
local - - [13/Jun/1995:19:17:22 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:19:17:22 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [13/Jun/1995:19:17:23 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [13/Jun/1995:19:17:24 -0600] "GET 39.html HTTP/1.0" 200 669
local - - [13/Jun/1995:19:17:28 -0600] "GET 166.gif HTTP/1.0" 200 111870
local - - [13/Jun/1995:19:18:34 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:19:18:35 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [13/Jun/1995:19:18:37 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [13/Jun/1995:19:18:43 -0600] "GET index.html HTTP/1.0" 302 -
local - - [13/Jun/1995:19:18:43 -0600] "GET index.html HTTP/1.0" 200 1746
local - - [13/Jun/1995:19:18:44 -0600] "GET 6975.gif HTTP/1.0" 200 10222
local - - [13/Jun/1995:19:18:44 -0600] "GET 1469.gif HTTP/1.0" 200 10403
local - - [13/Jun/1995:19:20:03 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:19:20:03 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [13/Jun/1995:19:20:05 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [13/Jun/1995:19:20:08 -0600] "GET 39.html HTTP/1.0" 200 669
local - - [13/Jun/1995:19:20:09 -0600] "GET 166.gif HTTP/1.0" 200 111870
local - - [13/Jun/1995:19:21:32 -0600] "GET index.html HTTP/1.0" 200 884
local - - [13/Jun/1995:19:21:32 -0600] "GET 4.gif HTTP/1.0" 200 441
local - - [13/Jun/1995:19:21:37 -0600] "GET 165.html HTTP/1.0" 200 578
local - - [13/Jun/1995:19:21:40 -0600] "GET 323.html HTTP/1.0" 200 1185
local - - [13/Jun/1995:19:21:45 -0600] "GET 34.html HTTP/1.0" 200 2871
local - - [13/Jun/1995:19:21:45 -0600] "GET 35.xbm HTTP/1.0" 200 6258
local - - [13/Jun/1995:19:21:59 -0600] "GET 1895.html HTTP/1.0" 200 735
local - - [13/Jun/1995:19:21:59 -0600] "GET 1896.gif HTTP/1.0" 200 16481
local - - [13/Jun/1995:19:22:01 -0600] "GET 2258.gif HTTP/1.0" 200 29131
local - - [13/Jun/1995:19:22:02 -0600] "GET 6527.gif HTTP/1.0" 200 33911
local - - [13/Jun/1995:19:26:53 -0600] "GET 39.html HTTP/1.0" 200 669
local - - [13/Jun/1995:19:26:56 -0600] "GET 166.gif HTTP/1.0" 200 111870
local - - [13/Jun/1995:19:27:01 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:19:27:01 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [13/Jun/1995:19:27:03 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [13/Jun/1995:19:27:11 -0600] "GET 5.html HTTP/1.0" 200 768
local - - [13/Jun/1995:19:27:15 -0600] "GET 989.html HTTP/1.0" 200 1076
local - - [13/Jun/1995:19:27:19 -0600] "GET 1895.html HTTP/1.0" 200 735
local - - [13/Jun/1995:19:27:21 -0600] "GET 1896.gif HTTP/1.0" 200 16481
local - - [13/Jun/1995:19:27:22 -0600] "GET 2258.gif HTTP/1.0" 200 29131
local - - [13/Jun/1995:19:27:24 -0600] "GET 6527.gif HTTP/1.0" 200 33911
local - - [13/Jun/1995:19:27:52 -0600] "GET 6528.jpg HTTP/1.0" 200 55173
local - - [13/Jun/1995:19:28:06 -0600] "GET 1200.html HTTP/1.0" 200 167
local - - [13/Jun/1995:19:28:21 -0600] "GET index.html HTTP/1.0" 302 -
local - - [13/Jun/1995:19:28:21 -0600] "GET index.html HTTP/1.0" 200 552
remote - - [13/Jun/1995:19:30:31 -0600] "GET 8412.gif HTTP/1.0" 200 147
remote - - [13/Jun/1995:19:30:32 -0600] "GET 222.gif HTTP/1.0" 200 8046
remote - - [13/Jun/1995:19:30:33 -0600] "GET 223.gif HTTP/1.0" 200 12053
local - - [13/Jun/1995:19:31:49 -0600] "GET index.html HTTP/1.0" 304 0
local - - [13/Jun/1995:19:31:49 -0600] "GET 3.gif HTTP/1.0" 304 0
local - - [13/Jun/1995:19:31:49 -0600] "GET 2.gif HTTP/1.0" 304 0
local - - [13/Jun/1995:19:35:12 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:19:41:10 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:19:41:11 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [13/Jun/1995:19:41:29 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [13/Jun/1995:19:41:49 -0600] "GET 5.html HTTP/1.0" 200 768
remote - - [13/Jun/1995:19:41:54 -0600] "GET 990.html HTTP/1.0" 200 2351
remote - - [13/Jun/1995:19:42:08 -0600] "GET index.html HTTP/1.0" 200 1447
remote - - [13/Jun/1995:19:42:09 -0600] "GET 1207.gif HTTP/1.0" 200 1055
remote - - [13/Jun/1995:19:42:20 -0600] "GET 1208.gif HTTP/1.0" 200 38797
remote - - [13/Jun/1995:19:42:45 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:19:42:46 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [13/Jun/1995:19:42:48 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [13/Jun/1995:19:42:51 -0600] "GET 167.html HTTP/1.0" 200 1268
remote - - [13/Jun/1995:19:42:54 -0600] "GET 172.html HTTP/1.0" 200 2060
remote - - [13/Jun/1995:19:42:56 -0600] "GET 173.gif HTTP/1.0" 200 15517
remote - - [13/Jun/1995:19:42:58 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:19:43:01 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [13/Jun/1995:19:43:02 -0600] "GET 174.html HTTP/1.0" 200 2419
remote - - [13/Jun/1995:19:43:04 -0600] "GET 175.gif HTTP/1.0" 200 20284
remote - - [13/Jun/1995:19:43:27 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [13/Jun/1995:19:43:29 -0600] "GET 188.html HTTP/1.0" 200 2544
remote - - [13/Jun/1995:19:43:30 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [13/Jun/1995:19:43:31 -0600] "GET 1207.gif HTTP/1.0" 304 0
remote - - [13/Jun/1995:19:43:31 -0600] "GET 1208.gif HTTP/1.0" 304 0
remote - - [13/Jun/1995:19:43:31 -0600] "GET 189.gif HTTP/1.0" 200 23379
remote - - [13/Jun/1995:19:43:57 -0600] "GET 194.html HTTP/1.0" 200 1191
remote - - [13/Jun/1995:19:43:59 -0600] "GET 195.gif HTTP/1.0" 200 19530
remote - - [13/Jun/1995:19:44:14 -0600] "GET 210.html HTTP/1.0" 200 1019
remote - - [13/Jun/1995:19:44:15 -0600] "GET 211.gif HTTP/1.0" 200 19839
remote - - [13/Jun/1995:19:44:22 -0600] "GET 212.html HTTP/1.0" 200 2300
remote - - [13/Jun/1995:19:44:24 -0600] "GET 213.gif HTTP/1.0" 200 15015
local - - [13/Jun/1995:19:44:39 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:19:44:40 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [13/Jun/1995:19:44:42 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [13/Jun/1995:19:44:51 -0600] "GET 214.html HTTP/1.0" 200 2231
remote - - [13/Jun/1995:19:44:52 -0600] "GET 215.gif HTTP/1.0" 200 17806
remote - - [13/Jun/1995:19:45:08 -0600] "GET 182.html HTTP/1.0" 200 1256
remote - - [13/Jun/1995:19:45:09 -0600] "GET 183.gif HTTP/1.0" 200 14175
remote - - [13/Jun/1995:19:45:17 -0600] "GET 180.html HTTP/1.0" 200 2489
remote - - [13/Jun/1995:19:45:19 -0600] "GET 181.gif HTTP/1.0" 200 16527
remote - - [13/Jun/1995:19:45:30 -0600] "GET 176.html HTTP/1.0" 200 1504
remote - - [13/Jun/1995:19:45:32 -0600] "GET 177.gif HTTP/1.0" 200 17188
remote - - [13/Jun/1995:19:45:52 -0600] "GET index.html HTTP/1.0" 200 884
remote - - [13/Jun/1995:19:45:53 -0600] "GET 4.gif HTTP/1.0" 200 441
remote - - [13/Jun/1995:19:45:59 -0600] "GET 1003.html HTTP/1.0" 200 1267
remote - - [13/Jun/1995:19:46:04 -0600] "GET 2427.html HTTP/1.0" 200 356
remote - - [13/Jun/1995:19:46:06 -0600] "GET 2452.html HTTP/1.0" 200 804
remote - - [13/Jun/1995:19:46:11 -0600] "GET 2453.html HTTP/1.0" 200 1063
remote - - [13/Jun/1995:19:46:19 -0600] "GET 2429.html HTTP/1.0" 200 482
remote - - [13/Jun/1995:19:46:22 -0600] "GET 2439.html HTTP/1.0" 200 2541
local - - [13/Jun/1995:19:49:27 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:19:49:28 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [13/Jun/1995:19:49:30 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [13/Jun/1995:19:49:46 -0600] "GET 5.html HTTP/1.0" 200 768
remote - - [13/Jun/1995:19:49:49 -0600] "GET 990.html HTTP/1.0" 200 2351
remote - - [13/Jun/1995:19:50:00 -0600] "GET 989.html HTTP/1.0" 200 1076
remote - - [13/Jun/1995:19:50:03 -0600] "GET 1666.html HTTP/1.0" 200 1267
remote - - [13/Jun/1995:19:54:32 -0600] "GET 695.html HTTP/1.0" 200 5468
remote - - [13/Jun/1995:19:55:08 -0600] "GET 627.html HTTP/1.0" 200 1524
remote - - [13/Jun/1995:19:55:10 -0600] "GET 305.xbm HTTP/1.0" 200 437
remote - - [13/Jun/1995:19:55:35 -0600] "GET 661.html HTTP/1.0" 200 5015
remote - - [13/Jun/1995:19:55:38 -0600] "GET 304.xbm HTTP/1.0" 200 428
remote - - [13/Jun/1995:19:55:38 -0600] "GET 307.xbm HTTP/1.0" 200 440
local - - [13/Jun/1995:19:58:04 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:19:58:04 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [13/Jun/1995:19:58:06 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [13/Jun/1995:19:58:13 -0600] "GET 5.html HTTP/1.0" 200 768
local - - [13/Jun/1995:19:58:15 -0600] "GET 990.html HTTP/1.0" 200 2351
local - - [13/Jun/1995:19:58:19 -0600] "GET index.html HTTP/1.0" 200 1471
remote - - [13/Jun/1995:20:08:08 -0600] "GET 3091.html HTTP/1.0" 200 24576
remote - - [13/Jun/1995:20:09:48 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:20:10:41 -0600] "GET 8283.html HTTP/1.0" 200 878
local - - [13/Jun/1995:20:10:42 -0600] "GET 1962.gif HTTP/1.0" 200 5861
local - - [13/Jun/1995:20:11:05 -0600] "GET 2193.html HTTP/1.0" 200 192
local - - [13/Jun/1995:20:11:28 -0600] "GET 593.html HTTP/1.0" 200 2711
local - - [13/Jun/1995:20:12:31 -0600] "GET 2130.html HTTP/1.0" 200 656
local - - [13/Jun/1995:20:12:31 -0600] "GET 2488.GIF HTTP/1.0" 304 0
remote - - [13/Jun/1995:20:17:03 -0600] "GET 679.html HTTP/1.0" 200 4227
remote - - [13/Jun/1995:20:18:04 -0600] "GET 220.html HTTP/1.0" 200 10746
remote - - [13/Jun/1995:20:18:04 -0600] "GET 8412.gif HTTP/1.0" 200 147
remote - - [13/Jun/1995:20:18:04 -0600] "GET 221.gif HTTP/1.0" 200 4878
remote - - [13/Jun/1995:20:18:05 -0600] "GET 222.gif HTTP/1.0" 200 8046
remote - - [13/Jun/1995:20:18:05 -0600] "GET 223.gif HTTP/1.0" 200 12053
remote - - [13/Jun/1995:20:18:23 -0600] "GET 264.html HTTP/1.0" 200 537
remote - - [13/Jun/1995:20:18:25 -0600] "GET 265.gif HTTP/1.0" 200 9628
remote - - [13/Jun/1995:20:20:48 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:20:20:51 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [13/Jun/1995:20:21:08 -0600] "GET 3.gif HTTP/1.0" 200 24576
remote - - [13/Jun/1995:20:23:38 -0600] "GET 3.gif HTTP/1.0" 200 8192
local - - [13/Jun/1995:20:35:07 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:20:36:08 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:20:42:31 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:20:42:34 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:20:42:37 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [13/Jun/1995:20:43:04 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [13/Jun/1995:20:43:39 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:20:43:46 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [13/Jun/1995:20:45:43 -0600] "GET 3.gif HTTP/1.0" 200 24576
remote - - [13/Jun/1995:20:45:49 -0600] "GET 5.html HTTP/1.0" 200 768
remote - - [13/Jun/1995:20:45:59 -0600] "GET 990.html HTTP/1.0" 200 2351
remote - - [13/Jun/1995:20:47:08 -0600] "GET index.html HTTP/1.0" 200 1471
local - - [13/Jun/1995:20:47:55 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:20:50:30 -0600] "GET 991.html HTTP/1.0" 200 2001
remote - - [13/Jun/1995:20:51:07 -0600] "GET 989.html HTTP/1.0" 200 1076
remote - - [13/Jun/1995:20:51:24 -0600] "GET 992.html HTTP/1.0" 200 970
remote - - [13/Jun/1995:20:52:35 -0600] "GET 3.gif HTTP/1.0" 200 16384
remote - - [13/Jun/1995:20:52:47 -0600] "GET index.html HTTP/1.0" 200 2489
remote - - [13/Jun/1995:20:52:54 -0600] "GET 1.gif HTTP/1.0" 200 2218
remote - - [13/Jun/1995:20:53:28 -0600] "GET 8856.html HTTP/1.0" 200 1252
remote - - [13/Jun/1995:20:53:34 -0600] "GET 8861.gif HTTP/1.0" 200 2618
remote - - [13/Jun/1995:20:53:50 -0600] "GET 4012.html HTTP/1.0" 200 2154
remote - - [13/Jun/1995:20:53:57 -0600] "GET 3106.gif HTTP/1.0" 200 1055
remote - - [13/Jun/1995:20:55:18 -0600] "GET 3.gif HTTP/1.0" 200 8192
local - - [13/Jun/1995:20:56:45 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:20:56:45 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [13/Jun/1995:20:56:48 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [13/Jun/1995:20:56:50 -0600] "GET 3107.gif HTTP/1.0" 200 177338
local - - [13/Jun/1995:20:58:46 -0600] "GET 39.html HTTP/1.0" 200 669
local - - [13/Jun/1995:20:58:47 -0600] "GET 166.gif HTTP/1.0" 200 111870
local - - [13/Jun/1995:21:00:01 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:21:00:01 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [13/Jun/1995:21:00:02 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [13/Jun/1995:21:00:29 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [13/Jun/1995:21:00:34 -0600] "GET 8412.gif HTTP/1.0" 200 147
remote - - [13/Jun/1995:21:00:34 -0600] "GET index.html HTTP/1.0" 200 10746
remote - - [13/Jun/1995:21:00:38 -0600] "GET 221.gif HTTP/1.0" 200 4878
remote - - [13/Jun/1995:21:00:47 -0600] "GET 222.gif HTTP/1.0" 200 8046
remote - - [13/Jun/1995:21:00:53 -0600] "GET 223.gif HTTP/1.0" 200 12053
remote - - [13/Jun/1995:21:02:13 -0600] "GET 6441.html HTTP/1.0" 200 8558
remote - - [13/Jun/1995:21:02:37 -0600] "GET 562.html HTTP/1.0" 200 2203
remote - - [13/Jun/1995:21:02:39 -0600] "GET 563.gif HTTP/1.0" 200 3182
remote - - [13/Jun/1995:21:02:39 -0600] "GET 564.gif HTTP/1.0" 200 3585
remote - - [13/Jun/1995:21:03:54 -0600] "GET index.html HTTP/1.0" 404 -
local - - [13/Jun/1995:21:04:17 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:21:04:33 -0600] "GET index.html HTTP/1.0" 200 645
local - - [13/Jun/1995:21:04:41 -0600] "GET 2142.html HTTP/1.0" 200 887
local - - [13/Jun/1995:21:04:47 -0600] "GET 2105.html HTTP/1.0" 200 1389
local - - [13/Jun/1995:21:04:55 -0600] "GET index.html HTTP/1.0" 200 541
local - - [13/Jun/1995:21:04:58 -0600] "GET index.html HTTP/1.0" 302 -
local - - [13/Jun/1995:21:05:00 -0600] "GET index.html HTTP/1.0" 200 26532
remote - - [13/Jun/1995:21:05:03 -0600] "GET 339.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:21:05:14 -0600] "GET index.html HTTP/1.0" 302 -
local - - [13/Jun/1995:21:05:15 -0600] "GET index.html HTTP/1.0" 200 2712
local - - [13/Jun/1995:21:05:32 -0600] "GET 38.aiff HTTP/1.0" 200 514314
remote - - [13/Jun/1995:21:07:02 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [13/Jun/1995:21:07:25 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [13/Jun/1995:21:08:39 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [13/Jun/1995:21:08:39 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [13/Jun/1995:21:09:34 -0600] "GET 289.html HTTP/1.0" 200 579
remote - - [13/Jun/1995:21:09:45 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [13/Jun/1995:21:09:56 -0600] "GET 277.html HTTP/1.0" 200 698
remote - - [13/Jun/1995:21:10:19 -0600] "GET 6501.html HTTP/1.0" 200 754
remote - - [13/Jun/1995:21:12:10 -0600] "GET 941.html HTTP/1.0" 200 6926
remote - - [13/Jun/1995:21:15:54 -0600] "GET 6923.html HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:15:58 -0600] "GET 7701.gif HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:15:58 -0600] "GET 8472.gif HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:15:59 -0600] "GET 8464.jpg HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:15:59 -0600] "GET 7697.jpg HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:16:09 -0600] "GET 8402.jpg HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:16:09 -0600] "GET 8403.jpg HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:16:09 -0600] "GET 8404.jpg HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:16:20 -0600] "GET 7700.jpg HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:16:20 -0600] "GET 7696.jpg HTTP/1.0" 304 0
local - - [13/Jun/1995:21:16:20 -0600] "GET 7698.jpg HTTP/1.0" 200 8192
remote - - [13/Jun/1995:21:16:34 -0600] "GET 7700.jpg HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:16:34 -0600] "GET 7695.jpg HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:16:34 -0600] "GET 7696.jpg HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:16:50 -0600] "GET 8308.gif HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:16:58 -0600] "GET 6733.gif HTTP/1.0" 304 0
remote - - [13/Jun/1995:21:16:58 -0600] "GET 7698.jpg HTTP/1.0" 200 9371
remote - - [13/Jun/1995:21:16:58 -0600] "GET 7699.jpg HTTP/1.0" 200 7119
remote - - [13/Jun/1995:21:17:02 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [13/Jun/1995:21:17:13 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [13/Jun/1995:21:17:15 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [13/Jun/1995:21:17:18 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [13/Jun/1995:21:17:20 -0600] "GET 8405.jpg HTTP/1.0" 200 14402
local - - [13/Jun/1995:21:19:55 -0600] "GET index.html HTTP/1.0" 200 2712
local - - [13/Jun/1995:21:20:03 -0600] "GET 2852.html HTTP/1.0" 200 532
local - - [13/Jun/1995:21:21:00 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:21:21:13 -0600] "GET index.html HTTP/1.0" 200 5229
local - - [13/Jun/1995:21:25:06 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:21:25:07 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [13/Jun/1995:21:25:08 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [13/Jun/1995:21:31:21 -0600] "GET 4176.html HTTP/1.0" 404 -
local - - [13/Jun/1995:21:32:49 -0600] "GET 219.html HTTP/1.0" 200 558
local - - [13/Jun/1995:21:32:53 -0600] "GET 275.html HTTP/1.0" 200 2012
local - - [13/Jun/1995:21:33:42 -0600] "GET index.html HTTP/1.0" 200 5229
local - - [13/Jun/1995:21:33:43 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [13/Jun/1995:21:37:04 -0600] "GET 4115.html HTTP/1.0" 404 -
local - - [13/Jun/1995:21:38:40 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:21:39:04 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:21:39:05 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [13/Jun/1995:21:39:06 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [13/Jun/1995:21:42:23 -0600] "GET index.html HTTP/1.0" 200 3571
local - - [13/Jun/1995:21:42:24 -0600] "GET 343.xbm HTTP/1.0" 200 515
local - - [13/Jun/1995:21:42:24 -0600] "GET 292.xbm HTTP/1.0" 200 527
local - - [13/Jun/1995:21:42:24 -0600] "GET 342.xbm HTTP/1.0" 200 527
local - - [13/Jun/1995:21:42:24 -0600] "GET 293.xbm HTTP/1.0" 200 506
local - - [13/Jun/1995:21:42:25 -0600] "GET 344.xbm HTTP/1.0" 200 509
remote - - [13/Jun/1995:21:43:45 -0600] "GET 4278.html HTTP/1.0" 404 -
local - - [13/Jun/1995:21:48:04 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:21:48:27 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [13/Jun/1995:21:48:48 -0600] "GET index.html HTTP/1.0" 200 5229
remote - - [13/Jun/1995:21:48:54 -0600] "GET 6923.html HTTP/1.0" 200 4943
remote - - [13/Jun/1995:21:49:03 -0600] "GET 7697.jpg HTTP/1.0" 200 12889
remote - - [13/Jun/1995:21:49:08 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [13/Jun/1995:21:49:10 -0600] "GET 8403.jpg HTTP/1.0" 200 12061
remote - - [13/Jun/1995:21:49:10 -0600] "GET 8464.jpg HTTP/1.0" 200 12495
remote - - [13/Jun/1995:21:49:23 -0600] "GET 8404.jpg HTTP/1.0" 200 11710
remote - - [13/Jun/1995:21:49:29 -0600] "GET 8402.jpg HTTP/1.0" 200 5383
remote - - [13/Jun/1995:21:49:35 -0600] "GET 7695.jpg HTTP/1.0" 200 6624
remote - - [13/Jun/1995:21:49:39 -0600] "GET 7700.jpg HTTP/1.0" 200 8273
remote - - [13/Jun/1995:21:49:47 -0600] "GET 7696.jpg HTTP/1.0" 200 10623
remote - - [13/Jun/1995:21:49:51 -0600] "GET 8405.jpg HTTP/1.0" 200 14402
remote - - [13/Jun/1995:21:50:07 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [13/Jun/1995:21:50:07 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [13/Jun/1995:21:50:08 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [13/Jun/1995:21:50:17 -0600] "GET 8492.gif HTTP/1.0" 200 1393
